mouse_gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Clasp2	2.230325268376754	0.050799577929039844	1.2026739028384996	0.04223886276167201	0.966308282187525	0.9999528985819587
Ubp1	3.3739962492860394	-0.0728154174096378	1.0278423254672127	-0.07084298399225686	0.9435227214644273	0.9999528985819587
Crtap	9.40507141696518	0.8053326737488372	0.6487979421875744	1.2412688471752382	0.2145064489909395	0.9999528985819587
Glb1	4.125166077919334	-0.239452317880783	0.8859138218568994	-0.27028849982144365	0.7869383120329746	0.9999528985819587
Tmppe	1.6561349332574193	-0.9723633643302032	1.4041290051168707	-0.6925028688865165	0.48862158488558105	0.9999528985819587
Cnot10	4.16506919720258	0.8479106111451069	0.9456624025864552	0.8966314075995936	0.3699156329867833	0.9999528985819587
Dync1li1	8.325966062700052	0.3202011391579571	0.6408615276892352	0.49964169375639	0.6173273944570663	0.9999528985819587
Cmtm6	9.987863359660233	0.06805763558586941	0.5809426608521804	0.1171503492032005	0.9067409114939217	0.9999528985819587
Cmtm7	14.940302822373743	0.14097682071855075	0.5034949608695485	0.2799964878994623	0.7794801994174603	0.9999528985819587
Gpd1l	1.6243160991958556	0.49571682916312376	1.4145178018876914	0.3504493393448874	0.7260015036725274	0.9999528985819587
Rps27rt	89.30405655713598	0.5575487375817371	0.4831061444152039	1.1540915884161345	0.2484626215841257	0.9999528985819587
Stt3b	12.359543468912529	0.20710050900265142	0.525961361417864	0.39375612772078694	0.6937610980095356	0.9999528985819587
Tgfbr2	10.154529910487925	0.5009186430177308	0.5964013437234865	0.8399019356501903	0.4009633722525452	0.9999528985819587
Rbms3	17.31396223928147	0.04363304419925806	0.4410037088002618	0.0989403112231426	0.9211856621844647	0.9999528985819587
Azi2	12.719341938733377	-0.02322612924583482	0.522057647555792	-0.04448958722197946	0.9645141519531311	0.9999528985819587
Cmc1	5.248029498148872	0.3132889198957076	0.7841102610227489	0.39954702223520366	0.6894901833657292	0.9999528985819587
Golga4	9.052432246790893	-0.19919429424788837	0.6205190920635609	-0.32101235368191466	0.748201029078602	0.9999528985819587
Itga9	2.884443580057996	0.6112311977199576	1.1072668187549726	0.552017984614797	0.5809360314913496	0.9999528985819587
Ctdspl	7.284147452406934	0.6809352542601411	0.686396342870997	0.9920438261835518	0.32117614690327156	0.9999528985819587
Plcd1	1.6032070834378664	-0.8253729871862329	1.4325493514606293	-0.5761567560270656	0.5645092317157702	0.9999528985819587
Oxsr1	2.3843364029509577	1.2000544441706784	1.255348210010696	0.9559534435154479	0.33909575632433375	0.9999528985819587
Myd88	8.857952127545252	-0.20314715847369508	0.6007206101155389	-0.33817244664640855	0.7352332383451259	0.9999528985819587
Acaa1a	19.296082693828836	-0.08861009208180683	0.41927935957528795	-0.2113390274483463	0.8326227310997872	0.9999528985819587
Acvr2b	1.5447180035805628	-0.7506494234641471	1.4619680120951182	-0.5134513322137643	0.6076356460619412	0.9999528985819587
Wdr48	4.2376349547120356	-0.58371120521824	0.9253198121107478	-0.6308210389300278	0.5281575453777093	0.9999528985819587
Gorasp1	1.3016120045506991	-0.6142014870266921	1.5414602268072939	-0.39845432035495304	0.6902953236552987	0.9999528985819587
Csrnp1	1.2676450103391732	0.4301859894754246	1.6634546345991879	0.2586099918373059	0.795936173086013	0.9999528985819587
Slc25a38	3.353446088937893	-0.14419062893748177	0.9852115772150432	-0.14635498838236768	0.8836411586847622	0.9999528985819587
Rpsa	114.44172429180526	0.16763426597153006	0.22027131891718693	0.7610353758064786	0.44663593790354583	0.9999528985819587
Eif1b	38.446220305840505	-0.17969227466516288	0.3186351068886867	-0.5639437424826428	0.5727924193633416	0.9999528985819587
Rpl14	200.30408527474557	0.0538869212345018	0.18373098420795006	0.29329250842912596	0.7692985794116616	0.9999528985819587
Ctnnb1	24.658388551677557	-0.2689729435093634	0.3765968257531217	-0.7142198901211366	0.47509121953796174	0.9999528985819587
Trak1	5.01023811221007	-0.15141912328542043	0.7909780052713573	-0.19143278609052317	0.8481865354317433	0.9999528985819587
Sec22c	1.340136049545501	1.1618176641243703	1.8099646612510472	0.6419007448031179	0.5209376306189193	0.9999528985819587
Deb1	8.842731985083516	0.1472122863180017	0.6127557530447434	0.24024627363596907	0.8101393427421022	0.9999528985819587
Nktr	31.8362859634302	0.09348366179747349	0.3484384459068285	0.2682931889280403	0.7884736485534014	0.9999528985819587
Zfp651	1.5801532098987845	1.2182826338641077	1.539085184775396	0.7915628361024708	0.42861562380245266	0.9999528985819587
Higd1a	19.14932186435587	0.25353135566202345	0.42574029482106523	0.5955070702635286	0.551504574455942	0.9999528985819587
Pomgnt2	1.9689210715934848	-0.8735995520619185	1.2554889785348375	-0.6958241505882544	0.4865389628720952	0.9999528985819587
Snrk	75.82763987805161	-0.47660468296350905	0.2417107963239259	-1.971797247834941	0.04863275666093903	0.9999528985819587
Ano10	4.884630422225986	0.4397073778192985	0.8378965211850978	0.5247752755881937	0.5997394210411777	0.9999528985819587
Abhd5	4.665765592208511	0.15655207788218015	0.8366677708463481	0.18711379036844783	0.8515714159645642	0.9999528985819587
Tcaim	2.656372721877741	0.942019497085152	1.1447003827111555	0.8229397939520507	0.41054223161730385	0.9999528985819587
1110059G10Rik	7.84035125185828	-0.8288428442162495	0.6330970122468481	-1.309187736133367	0.19047076541008146	0.9999528985819587
Tmem42	2.5219795329263213	1.0769991622378943	1.2331761052253125	0.8733539010968078	0.38247020950387045	0.9999528985819587
Zdhhc3	5.321409273711656	0.34736853999099526	0.8048220151270109	0.4316091427198052	0.666025512382808	0.9999528985819587
Exosc7	7.571655522204271	-1.0199637502154382	0.6490577686301159	-1.5714529576745482	0.11607747322356693	0.9999528985819587
Clec3b	20.365020565273348	-0.23876469052827629	0.42854737311225355	-0.5571488836678374	0.577425710819081	0.9999528985819587
Tmem158	2.299924815561503	-0.20166761920396092	1.2156904742129586	-0.16588730723955133	0.8682456364506069	0.9999528985819587
Lars2	2.107195619489247	0.9384741035402326	1.3460844980319242	0.6971881073679637	0.4856850805697154	0.9999528985819587
Limd1	50.57083841991309	-0.16762805058689234	0.27383793799322836	-0.6121432691734539	0.5404429719157755	0.9999528985819587
Sacm1l	10.539874138081819	-0.32651617885752504	0.5594499743016363	-0.5836378476290334	0.5594639909480483	0.9999528985819587
Lztfl1	6.306865384616323	-0.1858080851079325	0.6971208468265915	-0.26653640606755835	0.7898261251221392	0.9999528985819587
Fyco1	5.78297186737904	-0.5115561951332201	0.7466475135313274	-0.6851374790143951	0.4932571718469406	0.9999528985819587
Ppp2r3d	5.662745621365624	-0.024218194499834513	0.7810016445851086	-0.03100914661031212	0.9752622452416326	0.9999528985819587
Sfi1	3.0276016476363545	0.33896139822058907	1.0581880660906393	0.32032245409159177	0.7487239032804723	0.9999528985819587
Drg1	17.749820868789833	0.2095447649206107	0.45318017542197253	0.4623873158738596	0.6438035936961946	0.9999528985819587
Eif4enif1	2.951850611278706	1.1434891470298676	1.1404657921071777	1.0026509825578407	0.31602928802022945	0.9999528985819587
Patz1	1.6520333696295666	0.649094905319361	1.4225385871635448	0.4562933555381557	0.6481790413099062	0.9999528985819587
Pik3ip1	3.268553918676393	0.8447037305778988	1.0492402791260091	0.8050622411117458	0.4207837636449694	0.9999528985819587
Limk2	2.3516053162311494	-0.3651473566162556	1.2297802456321307	-0.2969208180999548	0.7665269619813385	0.9999528985819587
Rnf185	2.11235715984384	-1.1584433831189207	1.2229298269521476	-0.9472688927753578	0.343501777757936	0.9999528985819587
Selm	108.53856916383296	-0.25946067276262397	0.2115528981494392	-1.2264576615695575	0.22002649854055978	0.9999528985819587
Smtn	16.179053322933274	-0.11210046466951895	0.4548087877521711	-0.24647822928743274	0.8053120551994692	0.9999528985819587
Morc2a	1.1484325305132872	1.9747806634604472	1.97691282091824	0.9989214711770635	0.31783273413051705	0.9999528985819587
Slc35e4	3.8123023253187487	0.646974383578116	0.945127069217485	0.6845369312232019	0.4936361770239478	0.9999528985819587
Tcn2	22.776238911898073	0.22272880239276338	0.3916557504909069	0.5686851325777598	0.5695698391353625	0.9999528985819587
Pes1	5.2166730793255365	0.26129249123507575	0.8205434523198866	0.31843833558885265	0.7501524628891021	0.9999528985819587
Mtfp1	1.354560392815106	0.7615120879935702	1.6772907621049493	0.45401316527725666	0.6498193510954401	0.9999528985819587
Rnf215	8.73457021197565	-0.1256861900714939	0.6262161843072989	-0.20070734870981358	0.840927413206977	0.9999528985819587
Ccdc157	2.309065949465354	-0.636587071626595	1.1522869456055076	-0.5524553359337757	0.5806364271377101	0.9999528985819587
Sf3a1	3.2537060683544077	1.1098880690311257	1.0906193171146799	1.017667715594313	0.3088358947814479	0.9999528985819587
Tbc1d10a	10.724748105291162	-0.658625983477424	0.572316810448756	-1.1508066362073002	0.24981179405530884	0.9999528985819587
Gatsl3	7.334781737591683	0.5550880482533804	0.7029316929846566	0.7896756595174557	0.42971720988663986	0.9999528985819587
Mtmr3	4.494872611712979	0.5322917976392726	0.8687401021826618	0.612716963683291	0.5400635038835043	0.9999528985819587
Ascc2	1.1820409119313637	-0.1212236024774162	1.6922661471342946	-0.0716338873070869	0.9428932711682182	0.9999528985819587
Uqcr10	74.00109351469406	-0.23777224689670423	0.23787066252768144	-0.9995862641070092	0.317510773230403	0.9999528985819587
Zmat5	9.306123641339157	-0.6488677273751653	0.5947991159265444	-1.0909023063432026	0.27531587218347897	0.9999528985819587
Nf2	2.1061280564064213	0.9419767390940172	1.3353419275458702	0.7054198776078342	0.48054897739272007	0.9999528985819587
Thoc5	3.8164038889466023	-0.12174303696914118	0.9138155114597213	-0.133224962196877	0.8940154698329156	0.9999528985819587
Gas2l1	5.801973881772316	0.5124033910934787	0.7805583166680554	0.6564575383435267	0.5115297796061054	0.9999528985819587
Ewsr1	26.595195126054023	-0.1646880031972657	0.36291695364365534	-0.45378977626647676	0.6499801428483838	0.9999528985819587
Rhbdd3	2.3152928152146597	0.6809927359326124	1.2052676975901802	0.5650136789479993	0.5720644601252831	0.9999528985819587
Emid1	15.038716437404313	0.48329121945204917	0.49184688277258254	0.9826050268483876	0.3258018694044569	0.9999528985819587
Kremen1	1.764715290939792	-0.43531011899431804	1.3308717079405517	-0.32708646250203616	0.7436024905389352	0.9999528985819587
Xbp1	51.902759869876526	0.08450732484350332	0.27031019658678646	0.31263091777735136	0.7545610857538594	0.9999528985819587
Ccdc117	4.646703606034178	-0.6551143408646065	0.8106306723653137	-0.8081539018910657	0.41900199118433146	0.9999528985819587
Mrps24	26.531463337342938	-0.3952373381835175	0.36874198321839236	-1.0718533721977432	0.2837858961822385	0.9999528985819587
Urgcp	4.492947634103461	-0.2770768951155546	0.8217236814628555	-0.33718986243927473	0.7359737788841803	0.9999528985819587
Dbnl	12.506244769859252	-0.33347259272392293	0.5151011828834572	-0.64739240328899	0.5173780112785222	0.9999528985819587
Aebp1	6.641033343837326	0.6065217797892977	0.7446358287236268	0.8145213490854059	0.4153463469688191	0.9999528985819587
Pold2	5.074070889300086	-0.07245746798661017	0.8415907876610211	-0.08609584259826147	0.9313902284806973	0.9999528985819587
Ykt6	3.398151985594645	-0.8749203406858987	0.9886559927390501	-0.8849593257023111	0.3761785691471925	0.9999528985819587
Nudcd3	16.28408837750368	-0.6161570176962545	0.4583831056915649	-1.3441966120602444	0.17888481694042602	0.9999528985819587
Ddx56	4.648886065870839	-0.44815285115111175	0.8337893816897282	-0.5374892760602216	0.5909296905294591	0.9999528985819587
Tmed4	19.76191042324273	-0.6180631505918729	0.4152857650317126	-1.4882839784905113	0.13667601834760473	0.9999528985819587
Ogdh	10.721173468197492	0.19931695729996113	0.5609093256221886	0.35534612850101716	0.7223303018393354	0.9999528985819587
Ppia	336.49935702532684	-0.1300100348916735	0.1585202035114352	-0.820148044298309	0.41213171627904	0.9999528985819587
H2afv	29.746752949465172	0.13117363665452753	0.3443649773589575	0.3809145682018511	0.70326664213003	0.9999528985819587
Purb	9.887380089100672	0.5272074549873723	0.5908666236157506	0.8922613563128304	0.3722528620537444	0.9999528985819587
Ccm2	7.250335850515531	0.14465004787835897	0.6767908940101991	0.21372930569627183	0.8307581567153343	0.9999528985819587
Tbrg4	0.9181587559470601	-0.15475952804889062	1.927849966838677	-0.08027571165336485	0.9360179751519906	0.9999528985819587
Igfbp3	11.400279559687107	-0.4119937304729668	0.5753079153759169	-0.7161273458296893	0.47391271984171757	0.9999528985819587
Tns3	4.88338307307608	0.4578919752464569	0.8547728871538948	0.5356884643020003	0.5921738775030906	0.9999528985819587
Grb10	13.476649000815533	-0.6718319910942565	0.5048841804996183	-1.330665560623095	0.18329907980951088	0.9999528985819587
Gm12002	6.005867342067314	0.3640951191775939	0.747425077793814	0.48713259695847916	0.6261643674860327	0.9999528985819587
Sec61g	76.21930908859044	0.07370470305099579	0.247291430194759	0.2980479468817349	0.7656665692948296	0.9999528985819587
Egfr	4.348189396504529	1.5455040662351889	1.0214940558394594	1.5129839056822512	0.13028374704699122	0.9999528985819587
Plek	1.6246511956875171	-2.896110137681223	1.5495282025265624	-1.8690270580161172	0.061619049988834475	0.9999528985819587
Cnrip1	14.473256268638572	-0.2504780682812581	0.48854597511706355	-0.5127011193188922	0.6081604066046593	0.9999528985819587
Ppp3r1	12.062875306181324	-0.28636657773741764	0.5155616161529857	-0.5554458841878608	0.5785897153834151	0.9999528985819587
Wdr92	3.369806275097469	-0.7716865171681324	0.9732027559368204	-0.7929349896109724	0.4278157002714331	0.9999528985819587
Pno1	3.382581341845897	-0.1481352120944404	0.9897496368308811	-0.1496693775698271	0.8810254691530958	0.9999528985819587
C1d	23.530930101151444	-0.0019717507298409923	0.3848400376654117	-0.0051235592372415135	0.9959120090737996	0.9999528985819587
Etaa1	2.094583599709121	-1.1198522241708786	1.2177526785793629	-0.9196056341073333	0.35777888142428704	0.9999528985819587
Meis1	4.64976104098545	-0.11500190406480704	0.8437753691133835	-0.13629445498705178	0.8915885072602225	0.9999528985819587
Spred2	4.331060357258775	-0.8072631220721674	0.8403540692320838	-0.9606226132870935	0.33674195436175813	0.9999528985819587
Actr2	15.50573817120243	-0.014947304156119053	0.4677181208206525	-0.03195793254683547	0.9745055987117199	0.9999528985819587
Rab1a	37.08452187908123	0.05803067101204949	0.31081038212948836	0.18670763381344524	0.8518898704373813	0.9999528985819587
Cep68	0.936508813975084	0.3033691962781011	1.8300793367795438	0.16576833046590797	0.8683392698834895	0.9999528985819587
Slc1a4	2.523745645876588	-0.8588973277377178	1.1205440596606342	-0.7665002730886296	0.44337868943831904	0.9999528985819587
Sertad2	10.472127169787116	0.03832079514115031	0.5675309587605845	0.0675219466878742	0.9461661909632672	0.9999528985819587
Aftph	4.222755700664743	0.38123713337692194	0.8823351455425452	0.43207746546523473	0.6656851121755734	0.9999528985819587
Lgalsl	14.399744535161908	0.47587777294000944	0.49453694402371134	0.9622694091731856	0.3359142912395785	0.9999528985819587
Peli1	17.474632667316868	0.1855359245644312	0.46751785424919434	0.3968531316571658	0.6914757676141596	0.9999528985819587
Vps54	2.7112021149005656	-0.029120009840758555	1.0839459458532337	-0.02686481733905706	0.9785675550790625	0.9999528985819587
Ugp2	27.214479945121667	0.4686074332123013	0.3740684892666235	1.2527316431571804	0.21030338601625043	0.9999528985819587
Mdh1	47.51822389675173	0.23352394630912315	0.2846034835753559	0.8205238508519234	0.41191753823771904	0.9999528985819587
Ehbp1	1.751025651949463	-1.066347667120184	1.3234602254057704	-0.805727022731827	0.4204002646576448	0.9999528985819587
Tmem17	1.1198059033827228	-0.6488230409574652	1.6853489936021986	-0.384978448630213	0.7002533827793398	0.9999528985819587
Commd1	16.69412316027491	-0.18958372898603854	0.4491864449061705	-0.4220602182811644	0.6729810640516185	0.9999528985819587
Zrsr1	3.5471179001574455	-0.14830789974640854	0.9601659931846448	-0.15446068783847064	0.8772465057411019	0.9999528985819587
Cct4	42.69016450485634	-0.09522169357188831	0.29503646592424004	-0.3227455063007008	0.7468879857618231	0.9999528985819587
Fam161a	2.1574894595143634	-1.0337438083373691	1.2553578462123156	-0.8234654456945454	0.4102433593525435	0.9999528985819587
Xpo1	4.495202574555136	0.14925512836257898	0.8664710458874282	0.17225633686318262	0.8632360093186098	0.9999528985819587
Usp34	10.552566749983397	0.14182339281661538	0.5638111861563769	0.25154412735840914	0.8013934499293629	0.9999528985819587
Ahsa2	13.666026849517975	0.7870863058767006	0.5318677406864041	1.4798534403702002	0.13891236336623608	0.9999528985819587
0610010F05Rik	1.193231971380262	0.2538638068202677	1.6816326033032956	0.15096270512452797	0.8800051356679998	0.9999528985819587
