mouse_gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Spice1	2.738710624701116	-0.7734896622031554	0.840507021821629	-0.9202655565289306	0.357434003614462	
Boc	3.2101422230023586	-0.5764618895808239	0.7690547573567441	-0.7495719700923955	0.4535125377832657	
Gtpbp8	2.8466454194602853	-0.7278064862578232	0.8575318299990112	-0.8487224156550112	0.3960357701420063	
Ccdc80	104.52085816661338	0.38120411034300655	0.16020345174830136	2.379499980699064	0.017336143925969463	0.453006809755264
Slc35a5	5.058742704773981	0.6739512947677552	0.6168289600058273	1.0926064411135759	0.2745666334573881	
Atg3	12.509763648585512	-0.2907585859042168	0.4077490706401892	-0.7130821547862987	0.4757949213803834	
Cd200	34.55217121831833	-0.08022322320602834	0.26614757318132065	-0.3014238388391164	0.7630913183452896	0.9999844448080388
Abhd10	3.868559803366238	-0.7190194211363246	0.6997989982672331	-1.0274656335843335	0.30420125981034085	
Phldb2	6.152221634998738	0.1763933408981535	0.5495137392989108	0.32099896378060067	0.7482111761701804	
Pvrl3	2.2301202013814967	0.5911615166801301	0.9723968772555346	0.6079426317663705	0.5432255232762919	
Retnla	5.062231956758833	-2.091411425905313	0.7345001834644979	-2.847394014308509	0.004407876883394183	
Retnlg	3.6523927746755804	0.062044693069005764	0.7471629988273403	0.08304037160082052	0.9338194385549009	
Dzip3	2.0749246773301486	0.12964379659168002	1.0079327143555106	0.12862346339713407	0.8976555994203009	
Ift57	6.595605981755309	0.4921697337166056	0.5306940124723567	0.9274077380743808	0.3537148745116323	
Cd47	51.93187049420478	0.1096731528610496	0.2112486697154224	0.519166123075675	0.6036449007828999	0.9999844448080388
Bbx	12.131795153607959	-0.564606906227569	0.45849141691800677	-1.2314448763793089	0.21815652147750464	
Dubr	6.722702158647293	-1.0288698325623307	0.5463243590970753	-1.8832582062838472	0.05966538434428004	
Cblb	1.1732428925681688	-0.4494841322246293	1.2744744114055235	-0.35268195909004285	0.7243268859195481	
Nfkbiz	4.68356865924098	-0.5486594045286222	0.6762817763525263	-0.8112881696853854	0.4172002022624004	
Nxpe3	2.000018959241168	-0.9992882699286726	1.0900184374913693	-0.9167627221320143	0.35926699070093293	
Rpl24	166.36229544125865	0.19636005952790636	0.1453085763545452	1.3513315211952683	0.17658925904588996	0.9563125462090114
Zbtb11os1	1.988044409861429	-0.6393472538624599	0.9698111496536259	-0.6592492302143637	0.5097357383808034	
Zbtb11	3.0449089546716466	-0.629655419198185	0.8056934771207466	-0.7815074058292527	0.4345041226859715	
Pcnp	25.214947284442644	0.17387168265118255	0.29592871790499053	0.5875458248259804	0.5568371834517878	0.9999844448080388
Trmt10c	5.495288146975936	0.22913886995142013	0.581904730041045	0.39377385699418127	0.693748007331844	
Senp7	3.4821165569082986	-0.18171298126911556	0.7239528753018225	-0.25100111826112687	0.8018132446132626	
Abi3bp	4.0111819225835825	0.5802179660191594	0.7052917292234328	0.822663788582936	0.41069921305565793	
Tfg	11.309943402696792	0.22107588436714473	0.41899569663374414	0.5276328280774524	0.5977542034324195	
Tmem45a	7.228384385836106	0.7348940135560396	0.5473217733528216	1.3427092605035147	0.17936613493554787	
Tomm70a	5.50696543314295	-0.23133666679380446	0.5807893732663271	-0.39831422102780556	0.6903985790298004	
Nit2	4.583363527777584	0.05565294429933003	0.6499859824739517	0.08562176077629541	0.931767099384331	
Tbc1d23	1.581366104162092	2.0625770486016246	1.2195668904574883	1.6912373275629868	0.09079148444814682	
Cmss1	1.4260087822985967	0.41378102990094323	1.122446166948498	0.3686422049316233	0.7123944328001341	
Filip1l	41.47534723723328	0.543693323122365	0.2414666375217861	2.251629163773446	0.024345716488218334	0.5548682245716157
Col8a1	16.80616966229806	2.525408514753814	0.45362339824926334	5.567191914042575	2.5887722870723503e-08	7.2078816964343015e-06
Dcbld2	9.343944178676082	0.5283475420329514	0.4648232244721517	1.136663389900402	0.2556790294018373	
St3gal6	12.83773622156114	-0.1443298128068238	0.3980116767708281	-0.3626270816419483	0.7168834771588449	
Cpox	7.140981279195838	-0.8517809227905319	0.5290577142650864	-1.6099962250314033	0.10739868041037064	
Cldnd1	23.8617323304613	-0.16960257852078517	0.3058184725243179	-0.5545857878395453	0.5791780122836356	0.9999844448080388
Mina	1.5689758098684092	0.6876495358104118	1.1592281172801089	0.5931960461965333	0.5530499583604865	
Arl6	4.386720327959461	-0.7406350806605912	0.6746168894608499	-1.0978602703713847	0.2722655087232452	
Nsun3	1.1352416296593058	-0.9071830580618182	1.325905417286002	-0.6841989226642822	0.4938495624692095	
Arl13b	5.491595828191251	-0.4198841826390531	0.5942284848057702	-0.7066039299282273	0.47981264604515517	
Pros1	19.12612093823307	0.1506304624494244	0.3332352799772286	0.45202435486337944	0.6512514372004181	0.9999844448080388
4930453N24Rik	5.999786848726161	0.1287830891869641	0.5629117427791395	0.22878024990410017	0.8190397180030287	
Cggbp1	11.72834229939857	-0.0748751223773075	0.4129534225847392	-0.1813161443454144	0.8561194346952615	
Chmp2b	12.530096649515437	-0.18233964421485577	0.4013747305731611	-0.4542878022103576	0.6496216942751554	
Vgll3	2.761350249348949	-0.30504069450214755	0.8499635275494785	-0.35888680468632267	0.7196797712881087	
Gbe1	2.5808717836802337	-0.2684128010243257	0.8542129366203653	-0.3142223554776429	0.753352164730433	
Hspa13	6.155904477028324	-0.7265390473763936	0.5711003925918092	-1.2721739589061767	0.20331131792567214	
Nrip1	10.8998179814488	-0.08725745889006377	0.42067554557908254	-0.20742222790713727	0.8356801247028294	
Gm9843	38.97801866669795	0.17860975837740886	0.25893963859035	0.6897737223615061	0.49033649616220465	0.9999844448080388
Usp25	6.137603190723543	0.45356547893371485	0.5458016564738305	0.8310078827242656	0.4059691762668365	
Btg3	6.213174383378734	-0.009265098852833902	0.546824522213418	-0.01694345896436931	0.9864817224951512	
D16Ertd472e	1.6572411446287716	0.18565177057741114	1.129447850743763	0.16437391992481626	0.8694367931937348	
Mrpl39	6.804000868001794	-0.10647945573372802	0.5369085057030482	-0.19831955464050588	0.8427950531415681	
Jam2	2.9173944452508236	-0.9100861878410519	0.8297703225710761	-1.0967928872427177	0.27273194019208047	
Atp5j	90.09766963493274	-0.04687761132695162	0.1737053868312928	-0.26986849505410204	0.7872614254846663	0.9999844448080388
Gabpa	3.0960110870628945	-0.9644738430588704	0.816135153307823	-1.1817575056653615	0.2373019334702421	
App	61.373155689119145	0.3882191031008086	0.19735343327911034	1.9671261687743904	0.04916866703818943	0.6992127884418664
Adamts1	17.160375572433644	-0.8072559367754013	0.40094306863659424	-2.013392922642291	0.04407330956988265	0.6701020424852746
Adamts5	4.726985376006793	-0.37648481501619313	0.6683103664019527	-0.5633382840417558	0.5732045535390933	
N6amt1	3.680969980824146	-0.019193629746272266	0.7082994854579566	-0.027098183946671194	0.9783814232307158	
Ltn1	3.2528025252572035	0.0635935692307382	0.7702874458118834	0.08255823144528929	0.934202814323196	
Usp16	5.222786732845899	0.8538209345255294	0.627362391725352	1.3609692671844391	0.17352340182164017	
Cct8	30.116203950374718	0.03900389839318111	0.263246873019336	0.14816471681438048	0.8822127763375652	0.9999844448080388
Map3k7cl	2.9621117888502875	1.1102928243359236	0.840484248739651	1.321015624029676	0.18649615469798086	
Bach1	4.020094410114135	0.4414936980286352	0.689009167031018	0.6407660727230352	0.5216746788386716	
Sod1	13.740197734220757	-0.19561822440630172	0.37389581207308625	-0.5231891294039522	0.6008426454664766	
Mis18a	3.461690299561749	-0.21984245685537465	0.7293726262243162	-0.3014130897582696	0.7630995139856567	
Mrap	16.133166433923556	-0.6595240349479778	0.3703241200855704	-1.7809372902731324	0.07492269584976463	0.8155056335263247
Urb1	1.912890883133044	-0.1419054095888034	1.0324970984521482	-0.13743903958813897	0.8906837746905669	
Eva1c	1.9293670360848223	0.5829533300219444	0.9638852852334803	0.6047953412638067	0.545314989498429	
1110004E09Rik	6.424616257639196	0.2619801241685908	0.5522755970402345	0.4743648380855491	0.6352397625774326	
Synj1	2.373092445660844	0.6674106137996316	0.9023758189414651	0.7396149140859513	0.45953368949882567	
Paxbp1	3.3373924754895414	-1.4649728163739848	0.8284718198147412	-1.768283218977291	0.07701356787046192	
Ifnar2	19.810410275657066	0.11088099644942062	0.31845630794836804	0.3481827606548713	0.7277029337467337	0.9999844448080388
Il10rb	9.679616710930036	0.8854015067147728	0.45396918285654225	1.950355971617938	0.0511337057184878	
Ifnar1	4.616898774899134	0.4310963249458403	0.6403058761008689	0.6732662326496106	0.5007779311807403	
Ifngr2	24.435986012412624	0.5111923975242287	0.28734151170622635	1.7790412338571675	0.07523300204087006	0.8155056335263247
Tmem50b	3.8470004374309887	1.070148862813693	0.7110920089878093	1.5049372644996764	0.13234020657543452	
Gart	6.002998593220798	-0.16501535281186536	0.5500591607791323	-0.2999956451559303	0.7641804773931974	
Son	97.94551402124247	-0.08839831251275779	0.163256067540978	-0.5414703039479339	0.5881834606820391	0.9999844448080388
Donson	1.7204646455698827	-0.035423188907051435	1.069337200975224	-0.03312630372790348	0.9735738669157342	
Atp5o	45.66835409910732	0.10591829452360177	0.21786334220926387	0.48616850108663195	0.6268477023211236	0.9999844448080388
Cryzl1	10.320771549650448	0.010652753839308977	0.42518672753394626	0.025054295323596328	0.9800116557743391	
Itsn1	2.4832193481996896	0.6135161822635532	0.8996168097292506	0.6819750093911623	0.49525475315863443	
Mrps6	8.954119112649582	0.5515214743557532	0.47875802344191926	1.1519837733281586	0.24932774134414104	
Slc5a3	1.9172841617511631	-1.2822857410061483	1.0840735300295883	-1.18284019071211	0.2368724888587297	
Smim11	25.189186163766976	-0.058705769152881726	0.27813354742635116	-0.21107043611280593	0.8328323090926048	0.9999844448080388
Rcan1	3.345976500795253	-0.6207057377858504	0.7566014379556169	-0.8203866747372766	0.41199570940202157	
Runx1	1.0788114677011862	0.3548663630586663	1.3482916546981039	0.26319703294323543	0.7923987175770778	
Setd4	1.8049522889490586	-1.9678845144986499	1.153789478198538	-1.7055836889509461	0.0880856183914149	
Cbr1	10.203960551632559	-0.3524887958358734	0.43590858038458236	-0.8086300928623349	0.4187279498891735	
Cbr3	6.407932367882992	0.44626024957689203	0.5493041278773619	0.8124101511877305	0.41655632334018444	
Dopey2	1.000740892481137	-0.3753411507960861	1.4174294210941651	-0.2648041201983423	0.7911603627117894	
Morc3	4.724845819614189	-0.2953559536877673	0.6249272540683344	-0.47262453631998386	0.6364810740584986	
Pigp	12.462177476554368	-0.5367178585341331	0.4090672415041451	-1.3120528951685675	0.1895022879357905	
Ttc3	13.971241741511092	0.10495567084483402	0.3737714243817839	0.2808017520826537	0.7788624597055045	
Dscr3	5.427035752366743	0.003888371167171548	0.5818999972101165	0.006682198291483249	0.994668416828473	
Dyrk1a	2.797022567901041	-1.411242476300309	0.8673097916992635	-1.6271492490997406	0.10370540340811962	
Ets2	5.478322537268173	-0.6687438749277008	0.5869154715584178	-1.1394211046302913	0.25452755754109924	
Psmg1	3.969197830970548	-0.7599383035442373	0.6908287832361352	-1.1000385652496467	0.2713153192019855	
Brwd1	4.344788709358484	-0.9371731532649753	0.6842659260589007	-1.369603713373132	0.17081063981932088	
Hmgn1	40.25866912604456	0.11051756678713222	0.23140067421938645	0.4776026135617595	0.6329330703354252	0.9999844448080388
Wrb	2.412296470607786	-1.1761152424397492	0.9870049243345285	-1.1916001769015745	0.23341805562084095	
Bace2	2.7029902268558184	-0.8824377232650954	0.8544536227691475	-1.0327508711417899	0.3017205002679214	
Prdm15	1.6245190164008463	0.905317435601414	1.1028472690167885	0.8208910345387384	0.41170833828124154	
C2cd2	9.98906738620041	0.3607989608967258	0.4450965972781717	0.8106082210087927	0.41759069425857354	
Zbtb21	4.082968094936701	-0.3096506289417784	0.6848937795840911	-0.45211482155644184	0.6511862666985451	
Scaf8	3.4474345126673223	0.20971447165772422	0.7336273103129834	0.2858596847604472	0.7749855926905049	
Arid1b	4.845888663790809	0.23128059878713714	0.6215181102997259	0.3721220588014764	0.7098019732672576	
Tmem242	11.4053815613093	0.34632105807279967	0.41251785091016524	0.8395298707890791	0.4011720341952737	
Zdhhc14	2.880805292650496	-0.049835904980601184	0.8174329390549803	-0.06096635283405094	0.9513860057372842	
Snx9	4.640911737565148	0.4974031018688725	0.6743755708199932	0.7375758010689286	0.4607722650066276	
Gtf2h5	25.356212354354316	-0.16088056153723748	0.2850183184823288	-0.5644569176953169	0.5724432123297875	0.9999844448080388
Tulp4	10.162829885557697	0.09267537108300532	0.4512499791258485	0.2053747930637781	0.8372793127361631	
Tmem181a	1.0625926219563095	-1.0141501236466242	1.351309941180145	-0.7504940892841596	0.45295718233866233	
Dynlt1c	5.227854301982818	-0.19097617186463492	0.6452358109534012	-0.29597887876441376	0.7672462114258984	
Dynlt1f	5.326427370936413	0.02049770176930513	0.6071423057923454	0.0337609512197553	0.9730677745941894	
Ezr	4.266684920219109	0.522551491764165	0.6779017320904529	0.7708366375651045	0.4408037679375544	
Tagap1	1.8700510473445309	-1.4931465698169273	1.1250349807633386	-1.3272001274163263	0.18444249026858306	
Rnaset2b	15.137172352648802	0.36368244186109644	0.36348891165455377	1.0005324239621554	0.31705291443188044	0.9999844448080388
Fndc1	1.6013544645126017	0.15204324685508877	1.0833977167715094	0.1403392719971506	0.8883919367732144	
E430024P14Rik	1.7131701287716128	1.3129702045611873	1.1152898794212178	1.1772456908176698	0.23909745665424442	
Rsph3a	1.1985765010985117	-2.744769097281787	1.6188974196570036	-1.6954558478840012	0.08998897918800572	
Rnaset2a	11.36130941351329	-0.008896510873845138	0.40779300892259285	-0.02181624176772945	0.9825945382133658	
Fgfr1op	2.6637927453372368	-0.5810631746742498	0.8872311860039762	-0.6549174373494642	0.512520912696078	
Mpc1	28.067867721993956	-0.21138168873616262	0.27576098028802126	-0.7665395173580503	0.44335534782600305	0.9999844448080388
Sft2d1	13.014416954392608	-0.04840471841098066	0.4116215553610156	-0.11759519826051616	0.9063884097805748	
Pde10a	5.110908072945039	-0.04211854463345496	0.6087566664875269	-0.0691878166632249	0.9448401207626133	
Qk	11.354192571352026	0.17753844274814995	0.4519388064284023	0.3928373492668331	0.6944396170053795	
Agpat4	7.656153661934685	-0.4237510252398522	0.5139392944426657	-0.8245157158091659	0.40964658978426227	
Map3k4	1.7255272129618238	-0.6719974799399331	1.0482678254321085	-0.641055142241848	0.5214868572246812	
Igf2r	11.047748202889004	0.016168164387832747	0.41294221655158264	0.03915357582678424	0.968767946354107	
Airn	12.266216460438525	-0.29841895016464853	0.39326341641898	-0.7588271313971274	0.44795597339188176	
Mrpl18	20.040985410891942	-0.07684680297952387	0.3152651746305947	-0.24375290759459073	0.8074221945940654	0.9999844448080388
Tcp1	25.061042394655253	0.20691839405014795	0.2817874932553771	0.7343065217682421	0.4627619439882471	0.9999844448080388
Wtap	11.393522581127328	-0.5976849156955935	0.4383840704634736	-1.3633819200220982	0.17276217614659395	
Sod2	25.132389054880818	0.11994227659279204	0.2927786823789084	0.40966874916652946	0.6820489575045324	0.9999844448080388
Mllt4	3.1433657439538156	0.48877862049807347	0.7688534206313192	0.635724063107801	0.5249562895488403	
Smoc2	19.363807112269	-0.028932924648248048	0.3626915895446339	-0.07977280279527264	0.9364179555948489	0.9999844448080388
Thbs2	6.355273886608128	-1.1674240304367824	0.5806396856869039	-2.010582568182031	0.04436956683134458	
1600012H06Rik	5.748410321525755	-0.03034689316644744	0.5860850082497124	-0.05177899577584414	0.9587047920392215	
Phf10	3.8086186928124857	-0.1368556313552739	0.7212534128558844	-0.18974694457718896	0.8495074325468823	
Ermard	2.6304546792336545	-0.4012130595887738	0.833459131982129	-0.48138300270897577	0.630244314785853	
Fam120b	2.5319004704592563	0.9907346995780129	0.8826453345387616	1.1224606994560673	0.26166660850753165	
Psmb1	40.970806458063905	-0.027794644682251686	0.23042631557855217	-0.12062270150206222	0.9039898869345607	0.9999844448080388
Tbp	2.947349440966086	0.9976759540610574	0.8404007923598976	1.1871430430943806	0.23517120268020386	
Pdcd2	4.838211910739873	-0.7040212824076856	0.6437523604898738	-1.0936212829914116	0.27412111093899505	
Chd1	7.700718922143907	0.47248606968450885	0.5026716886046262	0.9399496339172988	0.3472433961976643	
Rgmb	5.4426092321529715	-0.33506680963152546	0.5933336362886678	-0.5647190537306893	0.5722648722235175	
Lnpep	1.9765398586537748	0.46030655899628325	1.0271793303963115	0.44812677336360096	0.6540617066503894	
Spaca6	1.6701599421223805	0.40980327792651794	1.0577148977197046	0.38744209692990084	0.6984289437752756	
Ppp2r1a	28.928164359520103	0.1952230574642295	0.2690133530094706	0.7257002497469213	0.4680225486585017	0.9999844448080388
Zfp160	1.9086880895497238	0.4142055919754183	1.0094234574535472	0.41033878192243184	0.6815574468148207	
Zfp51	1.9341560384195957	0.406247773985324	0.9650128810522214	0.420976529911563	0.6737722202327809	
Zfp53	2.2108754915388458	0.19697043996400027	0.9020701370191315	0.21835379742741978	0.8271534612525623	
Zfp948	3.676547797726587	0.20378956330767697	0.753328535842646	0.2705188421937652	0.786761123140959	
Zfp760	1.4866857543434349	0.8507399190570062	1.200110050057631	0.7088849218587516	0.4783958927264127	
Zfp942	2.179189627332504	0.2155159741491364	0.9245300846081468	0.23310866540430727	0.8156770262277075	
